1331992825.110000,CW7C6xLsMODjIV5R,192.168.202.101,36912,192.168.21.253,8089,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate in certificate chain),"O=SplunkUser,CN=SplunkServerDefaultCert",192.168.202.101,192.168.21.253,8089,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331993580.190000,COqRm47e2E9A7PHva,192.168.202.65,5331,192.168.201.2,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=Scorebot,192.168.202.65,192.168.201.2,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331994095.950000,CTUaG24oYCShzEiWce,192.168.202.76,55913,192.168.26.254,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=192.168.26.254,192.168.202.76,192.168.26.254,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331994341.380000,CjbhSb1x0hHZMCFtm7,192.168.202.76,56123,192.168.26.254,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=192.168.26.254,192.168.202.76,192.168.26.254,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331994505.630000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.94 scanned at least 15 unique ports of host 192.168.22.25 in 0m33s,remote,192.168.202.94,192.168.22.25,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331994508.310000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.94 scanned at least 25 unique hosts on port 443/tcp in 0m24s,remote,192.168.202.94,-,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331994611.340000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,2001:dbb:c18:202:20c:29ff:fe18:b667 scanned at least 15 unique ports of host 2001:dbb:c18:155:e467:81f5:8f21:4fa8 in 0m22s,remote,2001:dbb:c18:202:20c:29ff:fe18:b667,2001:dbb:c18:155:e467:81f5:8f21:4fa8,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331994672.259999,CBia6n4cy2Y7uGQGQc,192.168.202.76,56441,192.168.26.254,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=192.168.26.254,192.168.202.76,192.168.26.254,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331994672.820000,Cm282Qf2G7m7zAKB5,192.168.202.94,60941,192.168.26.102,993,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@ubuntu.localdomain,CN=ubuntu.localdomain,OU=ubuntu.localdomain,O=Dovecot mail server",192.168.202.94,192.168.26.102,993,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331994679.720000,CcWYh41ZgU9JiXX4P5,192.168.202.94,34542,192.168.26.152,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=localhost,192.168.202.94,192.168.26.152,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331994685.390000,CVOTfV2Pb3DmXk40yk,192.168.202.94,40180,192.168.26.102,995,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@ubuntu.localdomain,CN=ubuntu.localdomain,OU=ubuntu.localdomain,O=Dovecot mail server",192.168.202.94,192.168.26.102,995,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331995131.220000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.90 scanned at least 15 unique ports of host 192.168.25.25 in 0m5s,remote,192.168.202.90,192.168.25.25,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331995280.260000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,fe80::20c:29ff:fe8e:385a scanned at least 15 unique ports of host 2001:dbb:c18:1:21c:58ff:fe3e:7505 in 0m14s,remote,fe80::20c:29ff:fe8e:385a,2001:dbb:c18:1:21c:58ff:fe3e:7505,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331995287.960000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.140 scanned at least 15 unique ports of host 192.168.25.100 in 0m0s,remote,192.168.202.140,192.168.25.100,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331995768.690000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.140 scanned at least 25 unique hosts on port 443/tcp in 0m3s,remote,192.168.202.140,-,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331995818.480000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.76 scanned at least 25 unique hosts on port 80/tcp in 2m26s,remote,192.168.202.76,-,80,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331996283.510000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.83 scanned at least 15 unique ports of host 192.168.206.44 in 0m0s,remote,192.168.202.83,192.168.206.44,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331996289.970000,CMPFk23GL0py2gSscf,192.168.202.140,32779,192.168.21.102,993,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@ubuntu.localdomain,CN=ubuntu.localdomain,OU=ubuntu.localdomain,O=Dovecot mail server",192.168.202.140,192.168.21.102,993,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331996290.110000,C4UJDE5bkhYPw3qyk,192.168.202.140,41155,192.168.21.103,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=localhost,192.168.202.140,192.168.21.103,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331996296.120000,CP9YjQ3oB5b4VX1MVg,192.168.202.140,35984,192.168.21.254,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=192.168.21.254,192.168.202.140,192.168.21.254,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331996296.560000,CJrsWDqvG08kIWgM7,192.168.202.140,33943,192.168.22.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@localhost.localdomain,CN=localhost.localdomain,OU=SomeOrganizationalUnit,O=SomeOrganization,L=SomeCity,ST=SomeState,C=--",192.168.202.140,192.168.22.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331996301.130000,CwyBmjruYLIoVJfv,192.168.202.140,52441,192.168.22.254,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=192.168.22.254,192.168.202.140,192.168.22.254,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331996302.270000,CU6Pxx10ZhivdE3I34,192.168.202.140,60511,192.168.23.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@localhost.localdomain,CN=localhost.localdomain,OU=SomeOrganizationalUnit,O=SomeOrganization,L=SomeCity,ST=SomeState,C=--",192.168.202.140,192.168.23.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331996302.690000,CGH6A531MPRSySqWag,192.168.202.140,48552,192.168.21.102,995,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@ubuntu.localdomain,CN=ubuntu.localdomain,OU=ubuntu.localdomain,O=Dovecot mail server",192.168.202.140,192.168.21.102,995,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331996306.050000,CmmmIe1QrG9xin1yZ4,192.168.202.140,42853,192.168.24.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@localhost.localdomain,CN=localhost.localdomain,OU=SomeOrganizationalUnit,O=SomeOrganization,L=SomeCity,ST=SomeState,C=--",192.168.202.140,192.168.24.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331996320.360000,CrUh6d1PLRWiNfzvm4,192.168.202.140,41773,192.168.25.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@localhost.localdomain,CN=localhost.localdomain,OU=SomeOrganizationalUnit,O=SomeOrganization,L=SomeCity,ST=SomeState,C=--",192.168.202.140,192.168.25.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331996320.800000,CW46cvAf2iodwEll1,192.168.202.140,44253,192.168.25.254,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=192.168.25.254,192.168.202.140,192.168.25.254,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331996335.660000,CvPgTj3yxAKkdm9ORd,192.168.202.140,48110,192.168.26.103,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=localhost,192.168.202.140,192.168.26.103,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331996362.750000,CV3p6d4R9F3xQIiaNc,192.168.202.140,34254,192.168.26.254,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=192.168.26.254,192.168.202.140,192.168.26.254,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331996392.939999,Cbwckc39SWY9ug9G0g,192.168.202.140,33684,192.168.28.254,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=192.168.28.254,192.168.202.140,192.168.28.254,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331996566.090000,CNlBpY11wksjF6Q2Ua,192.168.202.140,59509,192.168.21.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@localhost.localdomain,CN=localhost.localdomain,OU=SomeOrganizationalUnit,O=SomeOrganization,L=SomeCity,ST=SomeState,C=--",192.168.202.140,192.168.21.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331996590.490000,-,-,-,-,-,-,-,-,-,SSH::Password_Guessing,192.168.202.140 appears to be guessing SSH passwords (seen in 30 connections).,"Sampled servers:  192.168.25.202, 192.168.27.203, 192.168.25.254, 192.168.27.202, 192.168.27.102",192.168.202.140,-,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331996696.570000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.143 scanned at least 25 unique hosts on port 445/tcp in 0m5s,remote,192.168.202.143,-,445,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331996920.560000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.101 scanned at least 15 unique ports of host 192.168.24.253 in 0m0s,remote,192.168.202.101,192.168.24.253,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331996922.940000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.101 scanned at least 25 unique hosts on port 443/tcp in 0m2s,remote,192.168.202.101,-,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331996945.730000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,2001:dbb:c18:202:20c:29ff:fe41:4be7 scanned at least 15 unique ports of host 2001:dbb:c18:555:c814:8f50:bbf5:ea5b in 0m5s,remote,2001:dbb:c18:202:20c:29ff:fe41:4be7,2001:dbb:c18:555:c814:8f50:bbf5:ea5b,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331996950.099999,COTvHqEuuaTtTeKh,192.168.202.101,50331,192.168.24.253,8089,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate in certificate chain),"O=SplunkUser,CN=SplunkServerDefaultCert",192.168.202.101,192.168.24.253,8089,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331997339.760000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.101 scanned at least 15 unique ports of host 192.168.21.102 in 0m1s,remote,192.168.202.101,192.168.21.102,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331997340.210000,CH5cDWBJnL8dWklO5,192.168.203.45,39201,192.168.201.2,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=Scorebot,192.168.203.45,192.168.201.2,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331997340.420000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.140 scanned at least 25 unique hosts on port 445/tcp in 0m0s,remote,192.168.202.140,-,445,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331997340.600000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.140 scanned at least 15 unique ports of host 192.168.21.103 in 0m0s,remote,192.168.202.140,192.168.21.103,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331997343.950000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,2001:dbb:c18:202:20c:29ff:fe41:4be7 scanned at least 15 unique ports of host 2001:dbb:c18:555::25 in 0m5s,remote,2001:dbb:c18:202:20c:29ff:fe41:4be7,2001:dbb:c18:555::25,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331997344.550000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.101 scanned at least 25 unique hosts on port 12174/tcp in 0m1s,remote,192.168.202.101,-,12174,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331997348.190000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.83 scanned at least 15 unique ports of host 192.168.206.44 in 0m0s,remote,192.168.202.83,192.168.206.44,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331997362.340000,CSpSG52yz1X07V6kI,192.168.202.140,33896,192.168.21.102,993,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@ubuntu.localdomain,CN=ubuntu.localdomain,OU=ubuntu.localdomain,O=Dovecot mail server",192.168.202.140,192.168.21.102,993,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331997368.340000,CKoJgL3dwQKZECtowi,192.168.202.140,37096,192.168.21.254,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=192.168.21.254,192.168.202.140,192.168.21.254,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331997368.340000,C0QrmV6IDJvXaspI5,192.168.202.140,60039,192.168.21.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@localhost.localdomain,CN=localhost.localdomain,OU=SomeOrganizationalUnit,O=SomeOrganization,L=SomeCity,ST=SomeState,C=--",192.168.202.140,192.168.21.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331997375.660000,CVhe4i4gDJCKNldefd,192.168.202.140,49652,192.168.21.102,995,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@ubuntu.localdomain,CN=ubuntu.localdomain,OU=ubuntu.localdomain,O=Dovecot mail server",192.168.202.140,192.168.21.102,995,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331997379.070000,Cb7iN51muuSfWubwrb,192.168.202.140,58142,192.168.22.103,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=localhost,192.168.202.140,192.168.22.103,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331997388.860000,C289Si1P1Eveel2b48,192.168.202.140,47969,192.168.22.152,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=localhost,192.168.202.140,192.168.22.152,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331997423.880000,CajziT3RLu26agY28e,192.168.202.140,35297,192.168.22.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@localhost.localdomain,CN=localhost.localdomain,OU=SomeOrganizationalUnit,O=SomeOrganization,L=SomeCity,ST=SomeState,C=--",192.168.202.140,192.168.22.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331997426.019999,C1g6me1kryFFicqap4,192.168.202.140,53784,192.168.22.254,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=192.168.22.254,192.168.202.140,192.168.22.254,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331997427.280000,CKxZU54g4K1GTDFf5f,192.168.202.140,33621,192.168.23.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@localhost.localdomain,CN=localhost.localdomain,OU=SomeOrganizationalUnit,O=SomeOrganization,L=SomeCity,ST=SomeState,C=--",192.168.202.140,192.168.23.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331997432.259999,CNrWAh3v2u6mW3dld1,192.168.202.140,58757,192.168.23.254,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=192.168.23.254,192.168.202.140,192.168.23.254,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331997437.770000,C4H1LfRmoRKxz4tnf,192.168.202.140,44229,192.168.24.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@localhost.localdomain,CN=localhost.localdomain,OU=SomeOrganizationalUnit,O=SomeOrganization,L=SomeCity,ST=SomeState,C=--",192.168.202.140,192.168.24.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331997453.259999,CDSwT21WE2zsPz8fM5,192.168.202.140,43149,192.168.25.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@localhost.localdomain,CN=localhost.localdomain,OU=SomeOrganizationalUnit,O=SomeOrganization,L=SomeCity,ST=SomeState,C=--",192.168.202.140,192.168.25.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331997454.630000,CL9LyX1WGbEgTvSKj2,192.168.202.140,45630,192.168.25.254,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=192.168.25.254,192.168.202.140,192.168.25.254,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331997463.600000,CdQswe3RVSmJRZZSwg,192.168.202.140,47464,192.168.26.102,993,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@ubuntu.localdomain,CN=ubuntu.localdomain,OU=ubuntu.localdomain,O=Dovecot mail server",192.168.202.140,192.168.26.102,993,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331997470.790000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.76 scanned at least 25 unique hosts on port 443/tcp in 1m17s,remote,192.168.202.76,-,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331997474.310000,CT9dIg4U7Wcbcku6Ec,192.168.202.140,38758,192.168.26.152,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=localhost,192.168.202.140,192.168.26.152,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331997478.620000,CsAmDF4WRzBQUHpjhc,192.168.202.140,34116,192.168.26.102,995,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@ubuntu.localdomain,CN=ubuntu.localdomain,OU=ubuntu.localdomain,O=Dovecot mail server",192.168.202.140,192.168.26.102,995,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331997491.850000,CPhlz83BYw5J2KuEXh,192.168.202.140,35612,192.168.26.254,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=192.168.26.254,192.168.202.140,192.168.26.254,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331997524.150000,CP3PFe4IZu4mU6liZc,192.168.202.140,35053,192.168.28.254,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=192.168.28.254,192.168.202.140,192.168.28.254,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331997576.060000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.222 scanned at least 15 unique ports of host 192.168.21.253 in 0m0s,remote,192.168.202.222,192.168.21.253,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331997576.460000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.222 scanned at least 25 unique hosts on port 443/tcp in 0m0s,remote,192.168.202.222,-,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331997819.560000,-,-,-,-,-,-,-,-,-,SSH::Password_Guessing,192.168.202.140 appears to be guessing SSH passwords (seen in 30 connections).,"Sampled servers:  192.168.25.254, 192.168.27.203, 192.168.25.253, 192.168.25.254, 192.168.27.253",192.168.202.140,-,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331997941.080000,CCr6Ci3XNwUFzU0hN,192.168.202.141,1101,192.168.204.72,8443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (unable to get local issuer certificate),"CN=plug,O=Widgets,ST=Alaska,C=US",192.168.202.141,192.168.204.72,8443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331998379.960000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.90 scanned at least 15 unique ports of host 192.168.24.102 in 0m6s,remote,192.168.202.90,192.168.24.102,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331998850.360000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.79 scanned at least 25 unique hosts on port 445/tcp in 0m11s,remote,192.168.202.79,-,445,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331999018.980000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.240 scanned at least 25 unique hosts on port 443/tcp in 0m1s,remote,192.168.202.240,-,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331999019.420000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.240 scanned at least 15 unique ports of host 192.168.21.102 in 0m0s,remote,192.168.202.240,192.168.21.102,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331999054.330000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.68 scanned at least 15 unique ports of host 172.16.7.100 in 0m2s,remote,192.168.202.68,172.16.7.100,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331999070.580000,CbBNogs8I1wGRtfA4,192.168.202.140,45217,192.168.21.103,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=localhost,192.168.202.140,192.168.21.103,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331999089.660000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.79 scanned at least 15 unique ports of host 192.168.229.1 in 4m4s,remote,192.168.202.79,192.168.229.1,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331999292.070000,C9NnaT10d7vDsHDgw2,192.168.202.76,59922,192.168.26.254,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=192.168.26.254,192.168.202.76,192.168.26.254,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331999292.450000,C0x3Ap4J0V41tofL6k,192.168.202.140,57449,192.168.21.253,8089,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate in certificate chain),"O=SplunkUser,CN=SplunkServerDefaultCert",192.168.202.140,192.168.21.253,8089,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331999304.720000,CJSrXB2s3xRybvKNRl,192.168.202.140,57825,192.168.21.253,8089,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (unable to get local issuer certificate),"O=SplunkUser,CN=SplunkServerDefaultCert",192.168.202.140,192.168.21.253,8089,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331999539.640000,CP7Kfg3vzYyJkrgDj1,192.168.202.140,32833,192.168.23.253,8089,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate in certificate chain),"O=SplunkUser,CN=SplunkServerDefaultCert",192.168.202.140,192.168.23.253,8089,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331999556.310000,CA0ZDy4kjemueu4dLb,192.168.202.140,35127,192.168.23.253,8089,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (unable to get local issuer certificate),"O=SplunkUser,CN=SplunkServerDefaultCert",192.168.202.140,192.168.23.253,8089,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331999562.410000,CAup2J2df2csh6LDEj,192.168.202.140,56686,192.168.22.253,8089,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate in certificate chain),"O=SplunkUser,CN=SplunkServerDefaultCert",192.168.202.140,192.168.22.253,8089,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331999575.090000,CQ52JS6mY7vv9wLn6,192.168.202.140,57336,192.168.22.253,8089,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (unable to get local issuer certificate),"O=SplunkUser,CN=SplunkServerDefaultCert",192.168.202.140,192.168.22.253,8089,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331999578.560000,Cs36uO3tiq8bCzgDBe,192.168.202.140,40855,192.168.24.253,8089,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate in certificate chain),"O=SplunkUser,CN=SplunkServerDefaultCert",192.168.202.140,192.168.24.253,8089,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331999590.459999,CGU1t94JM9eNtQzC6d,192.168.202.140,38637,192.168.25.253,8089,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate in certificate chain),"O=SplunkUser,CN=SplunkServerDefaultCert",192.168.202.140,192.168.25.253,8089,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331999590.690000,CgY8R11y6dPV8fvZZ2,192.168.202.140,41415,192.168.24.253,8089,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (unable to get local issuer certificate),"O=SplunkUser,CN=SplunkServerDefaultCert",192.168.202.140,192.168.24.253,8089,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
